datetime,temp,temp_cor,temp_qual,cond,cond_cor,cond_qual,ph,ph_cor,ph_qual,do,do_cor,do_qual,turb,turb_cor,turb_qual,stage,stage_cor,stage_qual
2020-01-25 14:00:00.000,5.07,NULL,NULL,361.4,NULL,NULL,8.35,NULL,NULL,11.12,11.12,NULL,2.36,NULL,NULL,65.95,36.17,NULL
2020-01-25 14:15:00.000,5.09,NULL,NULL,361.3,NULL,NULL,8.35,NULL,NULL,11.16,11.16,NULL,2.27,NULL,NULL,66.14,36.36,NULL
2020-01-25 14:30:00.000,5.14,NULL,NULL,361,NULL,NULL,8.37,NULL,NULL,11.3,11.3,NULL,2.26,NULL,NULL,66.16,36.38,NULL
2020-01-25 14:45:00.000,5.17,NULL,NULL,361,NULL,NULL,8.37,NULL,NULL,11.29,11.29,NULL,2.21,NULL,NULL,66.22,36.44,NULL
2020-01-25 15:00:00.000,5.18,NULL,NULL,360.8,NULL,NULL,8.38,NULL,NULL,11.3,11.3,NULL,2.27,NULL,NULL,66.17,36.39,NULL
2020-01-25 15:15:00.000,5.19,NULL,NULL,360.7,NULL,NULL,8.38,NULL,NULL,11.35,11.35,NULL,2.22,NULL,NULL,66.36,36.58,NULL
2020-01-25 15:30:00.000,5.2,NULL,NULL,360.5,NULL,NULL,8.39,NULL,NULL,11.36,11.36,NULL,2.2,NULL,NULL,66.17,36.39,NULL
2020-01-25 15:45:00.000,5.21,NULL,NULL,360.4,NULL,NULL,8.39,NULL,NULL,11.36,11.36,NULL,2.22,NULL,NULL,66.33,36.55,NULL
2020-01-25 16:00:00.000,5.24,NULL,NULL,360.2,NULL,NULL,8.39,NULL,NULL,11.36,11.36,NULL,2.11,NULL,NULL,66.17,36.39,NULL
2020-01-25 16:15:00.000,5.26,NULL,NULL,360.2,NULL,NULL,8.4,NULL,NULL,11.3,11.3,NULL,2.2,NULL,NULL,66.16,36.38,NULL
2020-01-25 16:30:00.000,5.26,NULL,NULL,360.1,NULL,NULL,8.39,NULL,NULL,11.26,11.26,NULL,2.24,NULL,NULL,66.19,36.41,NULL
2020-01-25 16:45:00.000,5.26,NULL,NULL,360.1,NULL,NULL,8.39,NULL,NULL,11.23,11.23,NULL,2.24,NULL,NULL,66.1,36.32,NULL
2020-01-25 17:00:00.000,5.28,NULL,NULL,360.1,NULL,NULL,8.39,NULL,NULL,11.11,11.11,NULL,2.31,NULL,NULL,66.14,36.36,NULL
2020-01-25 17:15:00.000,5.28,NULL,NULL,360,NULL,NULL,8.39,NULL,NULL,11.12,11.12,NULL,2.15,NULL,NULL,66.26,36.48,NULL
2020-01-25 17:30:00.000,5.29,NULL,NULL,360,NULL,NULL,8.39,NULL,NULL,11.09,11.09,NULL,2.25,NULL,NULL,66.45,36.67,NULL
2020-01-25 17:45:00.000,5.3,NULL,NULL,359.9,NULL,NULL,8.39,NULL,NULL,11.05,11.05,NULL,2.21,NULL,NULL,66.35,36.57,NULL
2020-01-25 18:00:00.000,5.3,NULL,NULL,359.9,NULL,NULL,8.4,NULL,NULL,11.04,11.04,NULL,2.35,NULL,NULL,66.47,36.69,NULL
2020-01-25 18:15:00.000,5.29,NULL,NULL,359.9,NULL,NULL,8.4,NULL,NULL,11.02,11.02,NULL,2.23,NULL,NULL,66.48,36.7,NULL
2020-01-25 18:30:00.000,5.29,NULL,NULL,359.9,NULL,NULL,8.4,NULL,NULL,11.03,11.03,NULL,2.18,NULL,NULL,66.28,36.5,NULL
2020-01-25 18:45:00.000,5.29,NULL,NULL,359.8,NULL,NULL,8.41,NULL,NULL,11.02,11.02,NULL,2.23,NULL,NULL,66.31,36.53,NULL
2020-01-25 19:00:00.000,5.28,NULL,NULL,359.6,NULL,NULL,8.41,NULL,NULL,11.01,11.01,NULL,2.16,NULL,NULL,66.27,36.49,NULL
2020-01-25 19:15:00.000,5.28,NULL,NULL,359.7,NULL,NULL,8.42,NULL,NULL,11.01,11.01,NULL,2.1,NULL,NULL,66.24,36.46,NULL
2020-01-25 19:30:00.000,5.28,NULL,NULL,359.5,NULL,NULL,8.42,NULL,NULL,11,11,NULL,2.11,NULL,NULL,66.24,36.46,NULL
2020-01-25 19:45:00.000,5.28,NULL,NULL,359.4,NULL,NULL,8.43,NULL,NULL,11,11,NULL,2.06,NULL,NULL,66.16,36.38,NULL
2020-01-25 20:00:00.000,5.29,NULL,NULL,359.4,NULL,NULL,8.43,NULL,NULL,10.99,10.99,NULL,2.07,NULL,NULL,66.24,36.46,NULL
2020-01-25 20:15:00.000,5.32,NULL,NULL,359.4,NULL,NULL,8.43,NULL,NULL,10.95,10.95,NULL,2.16,NULL,NULL,66.3,36.52,NULL
2020-01-25 20:30:00.000,5.33,NULL,NULL,359.4,NULL,NULL,8.44,NULL,NULL,10.92,10.92,NULL,2.14,NULL,NULL,66.2,36.42,NULL
2020-01-25 20:45:00.000,5.34,NULL,NULL,359.3,NULL,NULL,8.44,NULL,NULL,10.93,10.93,NULL,2.18,NULL,NULL,66.2,36.42,NULL
2020-01-25 21:00:00.000,5.33,NULL,NULL,359.3,NULL,NULL,8.44,NULL,NULL,10.95,10.95,NULL,2.1,NULL,NULL,66.26,36.48,NULL
2020-01-25 21:15:00.000,5.34,NULL,NULL,359.2,NULL,NULL,8.44,NULL,NULL,10.93,10.93,NULL,2.13,NULL,NULL,66.11,36.33,NULL
2020-01-25 21:30:00.000,5.35,NULL,NULL,359.2,NULL,NULL,8.44,NULL,NULL,10.9,10.9,NULL,2.15,NULL,NULL,65.99,36.21,NULL
2020-01-25 21:45:00.000,5.36,NULL,NULL,359.2,NULL,NULL,8.44,NULL,NULL,10.88,10.88,NULL,2.05,NULL,NULL,66.12,36.34,NULL
2020-01-25 22:00:00.000,5.38,NULL,NULL,359.3,NULL,NULL,8.44,NULL,NULL,10.85,10.85,NULL,2.13,NULL,NULL,65.94,36.16,NULL
2020-01-25 22:15:00.000,5.38,NULL,NULL,359.2,NULL,NULL,8.44,NULL,NULL,10.82,10.82,NULL,2.14,NULL,NULL,66.12,36.34,NULL
2020-01-25 22:30:00.000,5.39,NULL,NULL,359.3,NULL,NULL,8.44,NULL,NULL,10.78,10.78,NULL,2.02,NULL,NULL,66.14,36.36,NULL
2020-01-25 22:45:00.000,5.4,NULL,NULL,359.3,NULL,NULL,8.43,NULL,NULL,10.77,10.77,NULL,2.09,NULL,NULL,66.21,36.43,NULL
2020-01-25 23:00:00.000,5.41,NULL,NULL,359.4,NULL,NULL,8.43,NULL,NULL,10.73,10.73,NULL,2.08,NULL,NULL,66.42,36.64,NULL
2020-01-25 23:15:00.000,5.41,NULL,NULL,359.4,NULL,NULL,8.43,NULL,NULL,10.69,10.69,NULL,2.01,NULL,NULL,66.36,36.58,NULL
2020-01-25 23:30:00.000,5.4,NULL,NULL,359.5,NULL,NULL,8.43,NULL,NULL,10.68,10.68,NULL,2.06,NULL,NULL,66.35,36.57,NULL
2020-01-25 23:45:00.000,5.39,NULL,NULL,359.6,NULL,NULL,8.43,NULL,NULL,10.67,10.67,NULL,2.08,NULL,NULL,66.26,36.48,NULL
2020-01-26 00:00:00.000,5.39,NULL,NULL,359.6,NULL,NULL,8.42,NULL,NULL,10.65,10.65,NULL,2.05,NULL,NULL,66.37,36.59,NULL
2020-01-26 00:15:00.000,5.39,NULL,NULL,359.7,NULL,NULL,8.42,NULL,NULL,10.63,10.63,NULL,2.03,NULL,NULL,66.35,36.57,NULL
2020-01-26 00:30:00.000,5.38,NULL,NULL,359.8,NULL,NULL,8.42,NULL,NULL,10.6,10.6,NULL,1.98,NULL,NULL,66.09,36.31,NULL
2020-01-26 00:45:00.000,5.37,NULL,NULL,359.9,NULL,NULL,8.41,NULL,NULL,10.57,10.57,NULL,2.09,NULL,NULL,66.29,36.51,NULL
2020-01-26 01:00:00.000,5.37,NULL,NULL,359.9,NULL,NULL,8.41,NULL,NULL,10.55,10.55,NULL,2.05,NULL,NULL,66.21,36.43,NULL
2020-01-26 01:15:00.000,5.36,NULL,NULL,360,NULL,NULL,8.4,NULL,NULL,10.54,10.54,NULL,1.99,NULL,NULL,66.12,36.34,NULL
2020-01-26 01:30:00.000,5.35,NULL,NULL,360.1,NULL,NULL,8.4,NULL,NULL,10.52,10.52,NULL,2,NULL,NULL,66.03,36.25,NULL
2020-01-26 01:45:00.000,5.35,NULL,NULL,360.2,NULL,NULL,8.39,NULL,NULL,10.5,10.5,NULL,1.95,NULL,NULL,66,36.22,NULL
2020-01-26 02:00:00.000,5.35,NULL,NULL,360.3,NULL,NULL,8.39,NULL,NULL,10.48,10.48,NULL,1.93,NULL,NULL,66.23,36.45,NULL
2020-01-26 02:15:00.000,5.33,NULL,NULL,360.4,NULL,NULL,8.38,NULL,NULL,10.47,10.47,NULL,1.96,NULL,NULL,66.29,36.51,NULL
2020-01-26 02:30:00.000,5.32,NULL,NULL,360.4,NULL,NULL,8.38,NULL,NULL,10.46,10.46,NULL,2.04,NULL,NULL,66.2,36.42,NULL
2020-01-26 02:45:00.000,5.3,NULL,NULL,360.4,NULL,NULL,8.38,NULL,NULL,10.46,10.46,NULL,1.92,NULL,NULL,66.27,36.49,NULL
2020-01-26 03:00:00.000,5.29,NULL,NULL,360.4,NULL,NULL,8.37,NULL,NULL,10.44,10.44,NULL,1.98,NULL,NULL,66.22,36.44,NULL
2020-01-26 03:15:00.000,5.27,NULL,NULL,360.5,NULL,NULL,8.37,NULL,NULL,10.44,10.44,NULL,1.98,NULL,NULL,66.22,36.44,NULL
2020-01-26 03:30:00.000,5.25,NULL,NULL,360.5,NULL,NULL,8.36,NULL,NULL,10.43,10.43,NULL,1.97,NULL,NULL,66.29,36.51,NULL
2020-01-26 03:45:00.000,5.23,NULL,NULL,360.6,NULL,NULL,8.36,NULL,NULL,10.43,10.43,NULL,1.99,NULL,NULL,66.12,36.34,NULL
2020-01-26 04:00:00.000,5.23,NULL,NULL,360.6,NULL,NULL,8.35,NULL,NULL,10.42,10.42,NULL,2.02,NULL,NULL,66.12,36.34,NULL
2020-01-26 04:15:00.000,5.24,NULL,NULL,360.6,NULL,NULL,8.34,NULL,NULL,10.41,10.41,NULL,1.95,NULL,NULL,66.12,36.34,NULL
2020-01-26 04:30:00.000,5.24,NULL,NULL,360.8,NULL,NULL,8.34,NULL,NULL,10.4,10.4,NULL,1.97,NULL,NULL,66.09,36.31,NULL
2020-01-26 04:45:00.000,5.23,NULL,NULL,360.9,NULL,NULL,8.34,NULL,NULL,10.39,10.39,NULL,1.93,NULL,NULL,66.16,36.38,NULL
2020-01-26 05:00:00.000,5.23,NULL,NULL,360.8,NULL,NULL,8.33,NULL,NULL,10.39,10.39,NULL,1.97,NULL,NULL,66.14,36.36,NULL
2020-01-26 05:15:00.000,5.2,NULL,NULL,360.9,NULL,NULL,8.33,NULL,NULL,10.4,10.4,NULL,2.02,NULL,NULL,66.01,36.23,NULL
2020-01-26 05:30:00.000,5.18,NULL,NULL,360.9,NULL,NULL,8.32,NULL,NULL,10.39,10.39,NULL,1.95,NULL,NULL,66.04,36.26,NULL
2020-01-26 05:45:00.000,5.19,NULL,NULL,361,NULL,NULL,8.32,NULL,NULL,10.39,10.39,NULL,1.97,NULL,NULL,66.03,36.25,NULL
2020-01-26 06:00:00.000,5.19,NULL,NULL,361.1,NULL,NULL,8.31,NULL,NULL,10.38,10.38,NULL,2.05,NULL,NULL,66.01,36.23,NULL
2020-01-26 06:15:00.000,5.18,NULL,NULL,361.1,NULL,NULL,8.31,NULL,NULL,10.38,10.38,NULL,1.94,NULL,NULL,65.89,36.11,NULL
2020-01-26 06:30:00.000,5.16,NULL,NULL,361.3,NULL,NULL,8.3,NULL,NULL,10.39,10.39,NULL,1.98,NULL,NULL,66.02,36.24,NULL
2020-01-26 06:45:00.000,5.15,NULL,NULL,361.3,NULL,NULL,8.29,NULL,NULL,10.38,10.38,NULL,1.92,NULL,NULL,66.16,36.38,NULL
2020-01-26 07:00:00.000,5.14,NULL,NULL,361.5,NULL,NULL,8.29,NULL,NULL,10.38,10.38,NULL,2.01,NULL,NULL,66.09,36.31,NULL
2020-01-26 07:15:00.000,5.12,NULL,NULL,361.6,NULL,NULL,8.29,NULL,NULL,10.38,10.38,NULL,2.06,NULL,NULL,66.24,36.46,NULL
2020-01-26 07:30:00.000,5.09,NULL,NULL,361.8,NULL,NULL,8.28,NULL,NULL,10.38,10.38,NULL,2.04,NULL,NULL,66.14,36.36,NULL
2020-01-26 07:45:00.000,5.09,NULL,NULL,361.8,NULL,NULL,8.28,NULL,NULL,10.38,10.38,NULL,2.04,NULL,NULL,66.07,36.29,NULL
2020-01-26 08:00:00.000,5.08,NULL,NULL,362,NULL,NULL,8.28,NULL,NULL,10.41,10.41,NULL,2.03,NULL,NULL,66.06,36.28,NULL
2020-01-26 08:15:00.000,5.07,NULL,NULL,362.1,NULL,NULL,8.28,NULL,NULL,10.45,10.45,NULL,1.97,NULL,NULL,66.14,36.36,NULL
2020-01-26 08:30:00.000,5.07,NULL,NULL,362.2,NULL,NULL,8.28,NULL,NULL,10.51,10.51,NULL,2.13,NULL,NULL,66.12,36.34,NULL
2020-01-26 08:45:00.000,5.07,NULL,NULL,362.1,NULL,NULL,8.29,NULL,NULL,10.57,10.57,NULL,2.13,NULL,NULL,66.12,36.34,NULL
2020-01-26 09:00:00.000,5.05,NULL,NULL,362.1,NULL,NULL,8.29,NULL,NULL,10.61,10.61,NULL,2.03,NULL,NULL,66,36.22,NULL
2020-01-26 09:15:00.000,5.07,NULL,NULL,362.1,NULL,NULL,8.3,NULL,NULL,10.71,10.71,NULL,1.99,NULL,NULL,66.13,36.35,NULL
2020-01-26 09:30:00.000,5.09,NULL,NULL,362,NULL,NULL,8.31,NULL,NULL,10.76,10.76,NULL,2.08,NULL,NULL,65.9,36.12,NULL
2020-01-26 09:45:00.000,5.09,NULL,NULL,362.1,NULL,NULL,8.31,NULL,NULL,10.75,10.75,NULL,2.04,NULL,NULL,65.94,36.16,NULL
2020-01-26 10:00:00.000,5.1,NULL,NULL,362.2,NULL,NULL,8.31,NULL,NULL,10.77,10.77,NULL,2.01,NULL,NULL,65.98,36.2,NULL
2020-01-26 10:15:00.000,5.11,NULL,NULL,362.2,NULL,NULL,8.31,NULL,NULL,10.8,10.8,NULL,2.05,NULL,NULL,65.99,36.21,NULL
2020-01-26 10:30:00.000,5.12,NULL,NULL,362.3,NULL,NULL,8.32,NULL,NULL,10.86,10.86,NULL,2.04,NULL,NULL,66.14,36.36,NULL
2020-01-26 10:45:00.000,5.14,NULL,NULL,362.2,NULL,NULL,8.33,NULL,NULL,10.95,10.95,NULL,2.03,NULL,NULL,66.11,36.33,NULL
2020-01-26 11:00:00.000,5.15,NULL,NULL,362.2,NULL,NULL,8.33,NULL,NULL,10.96,10.96,NULL,2.05,NULL,NULL,66.15,36.37,NULL
2020-01-26 11:15:00.000,5.15,NULL,NULL,362.4,NULL,NULL,8.32,NULL,NULL,10.94,10.94,NULL,2.12,NULL,NULL,66.17,36.39,NULL
2020-01-26 11:30:00.000,5.17,NULL,NULL,362.2,NULL,NULL,8.33,NULL,NULL,11,11,NULL,2.05,NULL,NULL,66.06,36.28,NULL
2020-01-26 11:45:00.000,5.18,NULL,NULL,362.3,NULL,NULL,8.34,NULL,NULL,11.03,11.03,NULL,2.04,NULL,NULL,66.16,36.38,NULL
2020-01-26 12:00:00.000,5.21,NULL,NULL,362.2,NULL,NULL,8.34,NULL,NULL,11.09,11.09,NULL,2.03,NULL,NULL,66.05,36.27,NULL
2020-01-26 12:15:00.000,5.23,NULL,NULL,362.3,NULL,NULL,8.35,NULL,NULL,11.12,11.12,NULL,2.13,NULL,NULL,66,36.22,NULL
2020-01-26 12:30:00.000,5.25,NULL,NULL,362.2,NULL,NULL,8.35,NULL,NULL,11.15,11.15,NULL,2,NULL,NULL,66.1,36.32,NULL
2020-01-26 12:45:00.000,5.25,NULL,NULL,362.4,NULL,NULL,8.35,NULL,NULL,11.07,11.07,NULL,2.07,NULL,NULL,66.01,36.23,NULL
2020-01-26 13:00:00.000,5.26,NULL,NULL,362.5,NULL,NULL,8.35,NULL,NULL,11.09,11.09,NULL,2.15,NULL,NULL,66.1,36.32,NULL
2020-01-26 13:15:00.000,5.29,NULL,NULL,362.3,NULL,NULL,8.36,NULL,NULL,11.15,11.15,NULL,2.13,NULL,NULL,66.09,36.31,NULL
2020-01-26 13:30:00.000,5.3,NULL,NULL,362.3,NULL,NULL,8.36,NULL,NULL,11.12,11.12,NULL,2.06,NULL,NULL,66.16,36.38,NULL
2020-01-26 13:45:00.000,5.33,NULL,NULL,362.1,NULL,NULL,8.37,NULL,NULL,11.18,11.18,NULL,2.1,NULL,NULL,66.27,36.49,NULL
2020-01-26 14:00:00.000,5.34,NULL,NULL,362.2,NULL,NULL,8.36,NULL,NULL,11.09,11.09,NULL,2.15,NULL,NULL,66.22,36.44,NULL
2020-01-26 14:15:00.000,5.35,NULL,NULL,362.2,NULL,NULL,8.37,NULL,NULL,11.17,11.17,NULL,2.11,NULL,NULL,66.2,36.42,NULL
2020-01-26 14:30:00.000,5.39,NULL,NULL,361.9,NULL,NULL,8.38,NULL,NULL,11.28,11.28,NULL,2.14,NULL,NULL,66.16,36.38,NULL
2020-01-26 14:45:00.000,5.41,NULL,NULL,361.7,NULL,NULL,8.39,NULL,NULL,11.3,11.3,NULL,2.06,NULL,NULL,65.99,36.21,NULL
2020-01-26 15:00:00.000,5.43,NULL,NULL,361.5,NULL,NULL,8.4,NULL,NULL,11.35,11.35,NULL,2.11,NULL,NULL,66.34,36.56,NULL
2020-01-26 15:15:00.000,5.46,NULL,NULL,361.3,NULL,NULL,8.4,NULL,NULL,11.33,11.33,NULL,2.1,NULL,NULL,66.3,36.52,NULL
2020-01-26 15:30:00.000,5.47,NULL,NULL,361,NULL,NULL,8.4,NULL,NULL,11.31,11.31,NULL,2.13,NULL,NULL,66.37,36.59,NULL
2020-01-26 15:45:00.000,5.48,NULL,NULL,361.3,NULL,NULL,8.39,NULL,NULL,11.16,11.16,NULL,2.16,NULL,NULL,66.34,36.56,NULL
2020-01-26 16:00:00.000,5.5,NULL,NULL,361.2,NULL,NULL,8.4,NULL,NULL,11.16,11.16,NULL,2.14,NULL,NULL,66.26,36.48,NULL
2020-01-26 16:15:00.000,5.51,NULL,NULL,361.2,NULL,NULL,8.39,NULL,NULL,11.12,11.12,NULL,2.14,NULL,NULL,66.33,36.55,NULL
2020-01-26 16:30:00.000,5.51,NULL,NULL,361.3,NULL,NULL,8.39,NULL,NULL,11.06,11.06,NULL,2.16,NULL,NULL,66.13,36.35,NULL
2020-01-26 16:45:00.000,5.52,NULL,NULL,361.1,NULL,NULL,8.4,NULL,NULL,11.04,11.04,NULL,2.16,NULL,NULL,66.17,36.39,NULL
2020-01-26 17:00:00.000,5.54,NULL,NULL,360.9,NULL,NULL,8.4,NULL,NULL,11.01,11.01,NULL,2.31,NULL,NULL,66.43,36.65,NULL
2020-01-26 17:15:00.000,5.56,NULL,NULL,360.8,NULL,NULL,8.4,NULL,NULL,10.97,10.97,NULL,2.38,NULL,NULL,66.27,36.49,NULL
2020-01-26 17:30:00.000,5.57,NULL,NULL,360.7,NULL,NULL,8.4,NULL,NULL,10.97,10.97,NULL,2.3,NULL,NULL,66.34,36.56,NULL
2020-01-26 17:45:00.000,5.58,NULL,NULL,360.6,NULL,NULL,8.4,NULL,NULL,10.93,10.93,NULL,2.3,NULL,NULL,66.34,36.56,NULL
2020-01-26 18:00:00.000,5.59,NULL,NULL,360.5,NULL,NULL,8.41,NULL,NULL,10.92,10.92,NULL,2.21,NULL,NULL,66.26,36.48,NULL
2020-01-26 18:15:00.000,5.61,NULL,NULL,360.3,NULL,NULL,8.41,NULL,NULL,10.95,10.95,NULL,2.19,NULL,NULL,66.38,36.6,NULL
2020-01-26 18:30:00.000,5.62,NULL,NULL,360.2,NULL,NULL,8.42,NULL,NULL,10.93,10.93,NULL,2.26,NULL,NULL,66.37,36.59,NULL
2020-01-26 18:45:00.000,5.64,NULL,NULL,360.2,NULL,NULL,8.42,NULL,NULL,10.89,10.89,NULL,2.13,NULL,NULL,66.24,36.46,NULL
2020-01-26 19:00:00.000,5.64,NULL,NULL,360.1,NULL,NULL,8.42,NULL,NULL,10.89,10.89,NULL,2.07,NULL,NULL,66.33,36.55,NULL
2020-01-26 19:15:00.000,5.65,NULL,NULL,359.9,NULL,NULL,8.43,NULL,NULL,10.9,10.9,NULL,2.14,NULL,NULL,66.19,36.41,NULL
2020-01-26 19:30:00.000,5.66,NULL,NULL,359.9,NULL,NULL,8.43,NULL,NULL,10.89,10.89,NULL,2.18,NULL,NULL,66.3,36.52,NULL
2020-01-26 19:45:00.000,5.67,NULL,NULL,359.8,NULL,NULL,8.43,NULL,NULL,10.9,10.9,NULL,2.1,NULL,NULL,66.17,36.39,NULL
2020-01-26 20:00:00.000,5.68,NULL,NULL,359.7,NULL,NULL,8.43,NULL,NULL,10.88,10.88,NULL,2.14,NULL,NULL,66.1,36.32,NULL
2020-01-26 20:15:00.000,5.7,NULL,NULL,359.6,NULL,NULL,8.44,NULL,NULL,10.88,10.88,NULL,2.15,NULL,NULL,66.28,36.5,NULL
2020-01-26 20:30:00.000,5.71,NULL,NULL,359.6,NULL,NULL,8.44,NULL,NULL,10.87,10.87,NULL,2.05,NULL,NULL,66.32,36.54,NULL
2020-01-26 20:45:00.000,5.71,NULL,NULL,359.2,NULL,NULL,8.44,NULL,NULL,10.83,10.83,NULL,2.19,NULL,NULL,66.49,36.71,NULL
2020-01-26 21:00:00.000,5.72,NULL,NULL,359.1,NULL,NULL,8.44,NULL,NULL,10.8,10.8,NULL,2.19,NULL,NULL,66.75,36.97,NULL
2020-01-26 21:15:00.000,5.75,NULL,NULL,359,NULL,NULL,8.44,NULL,NULL,10.77,10.77,NULL,2.16,NULL,NULL,66.54,36.76,NULL
2020-01-26 21:30:00.000,5.74,NULL,NULL,358.9,NULL,NULL,8.44,NULL,NULL,10.74,10.74,NULL,2.18,NULL,NULL,66.84,37.06,NULL
2020-01-26 21:45:00.000,5.73,NULL,NULL,358.8,NULL,NULL,8.44,NULL,NULL,10.72,10.72,NULL,2.14,NULL,NULL,66.8,37.02,NULL
2020-01-26 22:00:00.000,5.72,NULL,NULL,358.7,NULL,NULL,8.44,NULL,NULL,10.7,10.7,NULL,2.16,NULL,NULL,66.77,36.99,NULL
2020-01-26 22:15:00.000,5.74,NULL,NULL,358.6,NULL,NULL,8.44,NULL,NULL,10.66,10.66,NULL,2.15,NULL,NULL,66.85,37.07,NULL
2020-01-26 22:30:00.000,5.76,NULL,NULL,358.7,NULL,NULL,8.44,NULL,NULL,10.6,10.6,NULL,2.08,NULL,NULL,66.81,37.03,NULL
2020-01-26 22:45:00.000,5.75,NULL,NULL,358.7,NULL,NULL,8.44,NULL,NULL,10.56,10.56,NULL,2.11,NULL,NULL,66.98,37.2,NULL
2020-01-26 23:00:00.000,5.71,NULL,NULL,358.5,NULL,NULL,8.44,NULL,NULL,10.53,10.53,NULL,2.05,NULL,NULL,66.84,37.06,NULL
2020-01-26 23:15:00.000,5.73,NULL,NULL,358.6,NULL,NULL,8.43,NULL,NULL,10.51,10.51,NULL,2.08,NULL,NULL,66.89,37.11,NULL
2020-01-26 23:30:00.000,5.78,NULL,NULL,358.8,NULL,NULL,8.43,NULL,NULL,10.48,10.48,NULL,2.01,NULL,NULL,66.83,37.05,NULL
2020-01-26 23:45:00.000,5.8,NULL,NULL,358.9,NULL,NULL,8.42,NULL,NULL,10.44,10.44,NULL,1.97,NULL,NULL,66.8,37.02,NULL
2020-01-27 00:00:00.000,5.8,NULL,NULL,359,NULL,NULL,8.42,NULL,NULL,10.42,10.42,NULL,2.02,NULL,NULL,66.92,37.14,NULL
2020-01-27 00:15:00.000,5.76,NULL,NULL,359,NULL,NULL,8.41,NULL,NULL,10.4,10.4,NULL,2.04,NULL,NULL,66.99,37.21,NULL
2020-01-27 00:30:00.000,5.71,NULL,NULL,358.9,NULL,NULL,8.41,NULL,NULL,10.39,10.39,NULL,2.01,NULL,NULL,67.12,37.34,NULL
2020-01-27 00:45:00.000,5.66,NULL,NULL,358.7,NULL,NULL,8.41,NULL,NULL,10.38,10.38,NULL,2.04,NULL,NULL,66.99,37.21,NULL
2020-01-27 01:00:00.000,5.68,NULL,NULL,358.8,NULL,NULL,8.4,NULL,NULL,10.37,10.37,NULL,2.17,NULL,NULL,67.14,37.36,NULL
2020-01-27 01:15:00.000,5.68,NULL,NULL,358.9,NULL,NULL,8.4,NULL,NULL,10.36,10.36,NULL,2.21,NULL,NULL,67.16,37.38,NULL
2020-01-27 01:30:00.000,5.67,NULL,NULL,359.1,NULL,NULL,8.39,NULL,NULL,10.34,10.34,NULL,2.23,NULL,NULL,67.2,37.42,NULL
2020-01-27 01:45:00.000,5.65,NULL,NULL,359.3,NULL,NULL,8.39,NULL,NULL,10.33,10.33,NULL,2.29,NULL,NULL,67.23,37.45,NULL
2020-01-27 02:00:00.000,5.64,NULL,NULL,359.5,NULL,NULL,8.38,NULL,NULL,10.32,10.32,NULL,2.41,NULL,NULL,67.05,37.27,NULL
2020-01-27 02:15:00.000,5.62,NULL,NULL,359.7,NULL,NULL,8.37,NULL,NULL,10.3,10.3,NULL,2.44,NULL,NULL,67.19,37.41,NULL
2020-01-27 02:30:00.000,5.59,NULL,NULL,359.8,NULL,NULL,8.37,NULL,NULL,10.3,10.3,NULL,2.36,NULL,NULL,67.08,37.3,NULL
2020-01-27 02:45:00.000,5.59,NULL,NULL,359.8,NULL,NULL,8.36,NULL,NULL,10.28,10.28,NULL,2.32,NULL,NULL,67.02,37.24,NULL
2020-01-27 03:00:00.000,5.58,NULL,NULL,360,NULL,NULL,8.36,NULL,NULL,10.28,10.28,NULL,2.29,NULL,NULL,67.01,37.23,NULL
2020-01-27 03:15:00.000,5.56,NULL,NULL,360,NULL,NULL,8.35,NULL,NULL,10.28,10.28,NULL,2.26,NULL,NULL,67.06,37.28,NULL
2020-01-27 03:30:00.000,5.53,NULL,NULL,360,NULL,NULL,8.35,NULL,NULL,10.29,10.29,NULL,2.16,NULL,NULL,66.89,37.11,NULL
2020-01-27 03:45:00.000,5.51,NULL,NULL,359.9,NULL,NULL,8.34,NULL,NULL,10.29,10.29,NULL,2.23,NULL,NULL,66.89,37.11,NULL
2020-01-27 04:00:00.000,5.49,NULL,NULL,360,NULL,NULL,8.34,NULL,NULL,10.28,10.28,NULL,2.08,NULL,NULL,66.92,37.14,NULL
2020-01-27 04:15:00.000,5.47,NULL,NULL,360,NULL,NULL,8.33,NULL,NULL,10.29,10.29,NULL,2.24,NULL,NULL,66.99,37.21,NULL
2020-01-27 04:30:00.000,5.44,NULL,NULL,360,NULL,NULL,8.32,NULL,NULL,10.29,10.29,NULL,2.2,NULL,NULL,67.01,37.23,NULL
2020-01-27 04:45:00.000,5.42,NULL,NULL,360.1,NULL,NULL,8.32,NULL,NULL,10.29,10.29,NULL,2.2,NULL,NULL,67.04,37.26,NULL
2020-01-27 05:00:00.000,5.4,NULL,NULL,360,NULL,NULL,8.31,NULL,NULL,10.29,10.29,NULL,2.2,NULL,NULL,66.87,37.09,NULL
2020-01-27 05:15:00.000,5.38,NULL,NULL,360.1,NULL,NULL,8.31,NULL,NULL,10.29,10.29,NULL,2.22,NULL,NULL,66.88,37.1,NULL
2020-01-27 05:30:00.000,5.36,NULL,NULL,360,NULL,NULL,8.3,NULL,NULL,10.3,10.3,NULL,2.16,NULL,NULL,66.86,37.08,NULL
2020-01-27 05:45:00.000,5.33,NULL,NULL,360.1,NULL,NULL,8.3,NULL,NULL,10.31,10.31,NULL,2.26,NULL,NULL,66.84,37.06,NULL
