datetime,temp,cond,ph,do
2018-08-28 05:45,12.04,406.8,8.85,7.93
2018-08-28 06:00,12,406.9,8.84,8.01
2018-08-28 06:15,11.97,407,8.84,8.05
2018-08-28 06:30,11.93,407,8.84,8.14
2018-08-28 06:45,11.89,407,8.83,8.15
2018-08-28 07:00,11.86,406.7,8.83,8.09
2018-08-28 07:15,11.84,406.5,8.84,8.15
2018-08-28 07:30,11.83,404.5,8.83,8.15
2018-08-28 07:45,11.82,406.8,8.84,8.16
2018-08-28 08:00,11.81,406.3,8.84,8.25
2018-08-28 08:15,11.81,406.6,8.85,8.29
2018-08-28 08:30,11.82,406.9,8.85,8.35
2018-08-28 08:45,11.83,407,8.86,8.45
2018-08-28 09:00,11.86,407.1,8.86,8.44
2018-08-28 09:15,11.89,407.4,8.87,8.48
2018-08-28 09:30,11.93,407.9,8.88,8.54
2018-08-28 09:45,11.98,407.6,8.9,8.65
2018-08-28 10:00,12.03,407.4,8.89,8.58
2018-08-28 10:15,12.09,406.9,8.91,8.56
2018-08-28 10:30,12.16,404.4,8.92,8.44
2018-08-28 10:45,12.24,403,8.93,8.37
2018-08-28 11:00,12.35,404.1,8.95,8.49
2018-08-28 11:15,12.45,404.4,8.97,8.45
2018-08-28 11:30,12.57,405.3,8.98,8.37
2018-08-28 11:45,12.7,405.3,8.99,8.36
2018-08-28 12:00,12.87,404.7,9,8.44
2018-08-28 12:15,13.01,404.7,9.02,8.48
2018-08-28 12:30,13.2,403.8,9.05,8.63
2018-08-28 12:45,13.39,402.9,9.06,8.65
2018-08-28 13:00,13.54,402.3,9.08,8.78
2018-08-28 13:15,13.69,401.5,9.11,8.9
2018-08-28 13:30,13.88,400.8,9.13,8.92
2018-08-28 13:45,14.09,399.8,9.14,8.97
2018-08-28 14:00,14.27,399.3,9.16,9.01
2018-08-28 14:15,14.47,398.8,9.16,9.03
2018-08-28 14:30,14.6,398.4,9.16,8.98
2018-08-28 14:45,14.76,397.8,9.18,8.96
2018-08-28 15:00,14.94,397.1,9.17,9.01
2018-08-28 15:15,15.02,397.1,9.17,8.8
2018-08-28 15:30,15.12,396.8,9.17,8.71
2018-08-28 15:45,15.23,396.4,9.16,8.61
2018-08-28 16:00,15.31,395.9,9.18,8.5
2018-08-28 16:15,15.37,395,9.18,8.45
2018-08-28 16:30,15.41,394.7,9.16,8.3
2018-08-28 16:45,15.45,394.1,9.16,8.28
2018-08-28 17:00,15.47,393.4,9.15,8.21
2018-08-28 17:15,15.45,393.2,9.14,8.16
2018-08-28 17:30,15.43,393.3,9.13,8.05
2018-08-28 17:45,15.37,393.7,9.11,7.98
2018-08-28 18:00,15.31,394.5,9.1,7.82
2018-08-28 18:15,15.22,395.5,9.08,7.84
2018-08-28 18:30,15.13,396.5,9.07,7.69
2018-08-28 18:45,15.02,397.5,9.04,7.6
2018-08-28 19:00,14.89,398.3,9.03,7.56
2018-08-28 19:15,14.75,398.7,9.01,7.49
2018-08-28 19:30,14.6,398.4,9,7.35
2018-08-28 19:45,14.45,398.3,9,7.45
2018-08-28 20:00,14.28,398.4,8.99,7.24
2018-08-28 20:15,14.14,398.9,8.98,7.36
2018-08-28 20:30,13.99,399.6,8.97,7.26
2018-08-28 20:45,13.83,400.5,8.96,7.63
2018-08-28 21:00,13.7,401.2,8.95,7.7
2018-08-28 21:15,13.57,401.8,8.94,7.72
2018-08-28 21:30,13.45,402.5,8.93,7.64
2018-08-28 21:45,13.34,403,8.92,7.69
2018-08-28 22:00,13.24,403.8,8.91,7.74
2018-08-28 22:15,13.16,404.3,8.91,7.83
2018-08-28 22:30,13.07,404.4,8.9,7.89
2018-08-28 22:45,12.99,404.4,8.9,7.9
2018-08-28 23:00,12.94,404.5,8.9,7.89
2018-08-28 23:15,12.88,404.5,8.89,7.89
2018-08-28 23:30,12.83,404.5,8.89,7.84
2018-08-28 23:45,12.78,404.5,8.88,7.87
2018-08-29 00:00,12.74,404.4,8.88,7.82
2018-08-29 00:15,12.68,404.4,8.88,7.84
2018-08-29 00:30,12.64,404.3,8.88,7.96
2018-08-29 00:45,12.6,404.3,8.87,7.93
2018-08-29 01:00,12.56,404.1,8.87,7.91
2018-08-29 01:15,12.54,403.8,8.87,7.85
2018-08-29 01:30,12.51,403.5,8.87,7.96
2018-08-29 01:45,12.48,402.8,8.86,7.92
2018-08-29 02:00,12.46,402,8.86,7.94
2018-08-29 02:15,12.44,401.3,8.86,7.89
2018-08-29 02:30,12.41,400.8,8.85,8.01
2018-08-29 02:45,12.38,400.7,8.85,8.03
2018-08-29 03:00,12.36,400.5,8.85,8.03
2018-08-29 03:15,12.31,400.6,8.84,8.07
2018-08-29 03:30,12.28,400.9,8.84,8.09
2018-08-29 03:45,12.24,401.3,8.83,8.02
2018-08-29 04:00,12.19,402.1,8.83,8.03
2018-08-29 04:15,12.14,402.7,8.82,8.06
2018-08-29 04:30,12.09,403.3,8.81,8.09
2018-08-29 04:45,12.04,403.7,8.81,8.11
2018-08-29 05:00,11.99,404.2,8.81,8.05
2018-08-29 05:15,11.93,404.6,8.81,8.16
