datetime,temp,temp_cor,temp_qual,cond,cond_cor,cond_qual,ph,ph_cor,ph_qual,do,do_cor,do_qual,turb,turb_cor,turb_qual,stage,stage_cor,stage_qual
2020-03-01 13:15:00.000,4.79,4.79,NULL,318.5,318.5,NULL,8.95,8.95,NULL,11.07,11.07,NULL,3.69,3.69,NULL,17.1,8.71,NULL
2020-03-01 13:30:00.000,4.86,4.86,NULL,318.4,318.4,NULL,8.95,8.95,NULL,11.04,11.04,NULL,3.41,3.41,NULL,17.11,8.72,NULL
2020-03-01 13:45:00.000,4.95,4.95,NULL,318.3,318.3,NULL,8.96,8.96,NULL,11.04,11.04,NULL,3.5,3.5,NULL,17.1,8.71,NULL
2020-03-01 14:00:00.000,4.99,4.99,NULL,318.2,318.2,NULL,8.96,8.96,NULL,11,11,NULL,3.45,3.45,NULL,17.06,8.67,NULL
2020-03-01 14:15:00.000,4.98,4.98,NULL,318.2,318.2,NULL,8.96,8.96,NULL,10.89,10.89,NULL,3.42,3.42,NULL,17.05,8.66,NULL
2020-03-01 14:30:00.000,4.91,4.91,NULL,318.8,318.8,NULL,8.94,8.94,NULL,10.74,10.74,NULL,3.46,3.46,NULL,17.02,8.63,NULL
2020-03-01 14:45:00.000,4.84,4.84,NULL,319.3,319.3,NULL,8.93,8.93,NULL,10.69,10.69,NULL,3.34,3.34,NULL,17.04,8.65,NULL
2020-03-01 15:00:00.000,4.74,4.74,NULL,319.6,319.6,NULL,8.92,8.92,NULL,10.69,10.69,NULL,3.53,3.53,NULL,17.05,8.66,NULL
2020-03-01 15:15:00.000,4.63,4.63,NULL,319.9,319.9,NULL,8.91,8.91,NULL,10.73,10.73,NULL,3.58,3.58,NULL,17.06,8.67,NULL
2020-03-01 15:30:00.000,4.55,4.55,NULL,320.3,320.3,NULL,8.9,8.9,NULL,10.73,10.73,NULL,3.59,3.59,NULL,17.06,8.67,NULL
2020-03-01 15:45:00.000,4.48,4.48,NULL,320.7,320.7,NULL,8.89,8.89,NULL,10.75,10.75,NULL,3.6,3.6,NULL,17.1,8.71,NULL
2020-03-01 16:00:00.000,4.45,4.45,NULL,321.1,321.1,NULL,8.89,8.89,NULL,10.76,10.76,NULL,3.44,3.44,NULL,17.09,8.7,NULL
2020-03-01 16:15:00.000,4.41,4.41,NULL,321.7,321.7,NULL,8.87,8.87,NULL,10.69,10.69,NULL,3.46,3.46,NULL,17.07,8.68,NULL
2020-03-01 16:30:00.000,4.35,4.35,NULL,322.5,322.5,NULL,8.86,8.86,NULL,10.58,10.58,NULL,3.52,3.52,NULL,17.05,8.66,NULL
2020-03-01 16:45:00.000,4.3,4.3,NULL,323.2,323.2,NULL,8.84,8.84,NULL,10.51,10.51,NULL,3.54,3.54,NULL,17.06,8.67,NULL
2020-03-01 17:00:00.000,4.24,4.24,NULL,323.8,323.8,NULL,8.82,8.82,NULL,10.52,10.52,NULL,3.44,3.44,NULL,17.07,8.68,NULL
2020-03-01 17:15:00.000,4.16,4.16,NULL,324.4,324.4,NULL,8.81,8.81,NULL,10.48,10.48,NULL,3.41,3.41,NULL,17.05,8.66,NULL
2020-03-01 17:30:00.000,4.09,4.09,NULL,325.2,325.2,NULL,8.79,8.79,NULL,10.46,10.46,NULL,3.3,3.3,NULL,17.03,8.64,NULL
2020-03-01 17:45:00.000,4.03,4.03,NULL,326,326,NULL,8.77,8.77,NULL,10.38,10.38,NULL,3.48,3.48,NULL,17.02,8.63,NULL
2020-03-01 18:00:00.000,3.97,3.97,NULL,326.7,326.7,NULL,8.75,8.75,NULL,10.33,10.33,NULL,3.5,3.5,NULL,17.07,8.68,NULL
2020-03-01 18:15:00.000,3.89,3.89,NULL,327.6,327.6,NULL,8.73,8.73,NULL,10.27,10.27,NULL,3.36,3.36,NULL,17.06,8.67,NULL
2020-03-01 18:30:00.000,3.81,3.81,NULL,328.6,328.6,NULL,8.7,8.7,NULL,10.21,10.21,NULL,3.3,3.3,NULL,17.04,8.65,NULL
2020-03-01 18:45:00.000,3.73,3.73,NULL,329.3,329.3,NULL,8.68,8.68,NULL,10.18,10.18,NULL,3.5,3.5,NULL,17.05,8.66,NULL
2020-03-01 19:00:00.000,3.66,3.66,NULL,329.9,329.9,NULL,8.66,8.66,NULL,10.18,10.18,NULL,3.72,3.72,NULL,17.04,8.65,NULL
2020-03-01 19:15:00.000,3.56,3.56,NULL,330.4,330.4,NULL,8.65,8.65,NULL,10.2,10.2,NULL,3.63,3.63,NULL,17.04,8.65,NULL
2020-03-01 19:30:00.000,3.49,3.49,NULL,330.9,330.9,NULL,8.63,8.63,NULL,10.21,10.21,NULL,3.45,3.45,NULL,17.07,8.68,NULL
2020-03-01 19:45:00.000,3.41,3.41,NULL,331.4,331.4,NULL,8.62,8.62,NULL,10.25,10.25,NULL,3.56,3.56,NULL,17.08,8.69,NULL
2020-03-01 20:00:00.000,3.35,3.35,NULL,331.8,331.8,NULL,8.62,8.62,NULL,10.25,10.25,NULL,3.46,3.46,NULL,17.07,8.68,NULL
2020-03-01 20:15:00.000,3.29,3.29,NULL,332,332,NULL,8.61,8.61,NULL,10.29,10.29,NULL,3.32,3.32,NULL,17.08,8.69,NULL
2020-03-01 20:30:00.000,3.25,3.25,NULL,323.5,323.5,NULL,8.61,8.61,NULL,10.29,10.29,NULL,3.34,3.34,NULL,17.07,8.68,NULL
2020-03-01 20:45:00.000,3.21,3.21,NULL,325.3,325.3,NULL,8.61,8.61,NULL,10.31,10.31,NULL,3.34,3.34,NULL,17.08,8.69,NULL
2020-03-01 21:00:00.000,3.17,3.17,NULL,326.4,326.4,NULL,8.61,8.61,NULL,10.31,10.31,NULL,3.52,3.52,NULL,17.08,8.69,NULL
2020-03-01 21:15:00.000,3.14,3.14,NULL,327.4,327.4,NULL,8.6,8.6,NULL,10.34,10.34,NULL,3.47,3.47,NULL,17.09,8.7,NULL
2020-03-01 21:30:00.000,3.12,3.12,NULL,326.7,326.7,NULL,8.6,8.6,NULL,10.34,10.34,NULL,3.36,3.36,NULL,17.1,8.71,NULL
2020-03-01 21:45:00.000,3.09,3.09,NULL,327.7,327.7,NULL,8.6,8.6,NULL,10.36,10.36,NULL,3.37,3.37,NULL,17.09,8.7,NULL
2020-03-01 22:00:00.000,3.05,3.05,NULL,325.9,325.9,NULL,8.6,8.6,NULL,10.36,10.36,NULL,3.15,3.15,NULL,17.12,8.73,NULL
2020-03-01 22:15:00.000,3.02,3.02,NULL,325.1,325.1,NULL,8.6,8.6,NULL,10.38,10.38,NULL,3.22,3.22,NULL,17.14,8.75,NULL
2020-03-01 22:30:00.000,3,3,NULL,333.2,333.2,NULL,8.6,8.6,NULL,10.38,10.38,NULL,3.28,3.28,NULL,17.1,8.71,NULL
2020-03-01 22:45:00.000,2.98,2.98,NULL,333.2,333.2,NULL,8.6,8.6,NULL,10.4,10.4,NULL,3.32,3.32,NULL,17.15,8.76,NULL
2020-03-01 23:00:00.000,2.94,2.94,NULL,333.3,333.3,NULL,8.6,8.6,NULL,10.4,10.4,NULL,3.27,3.27,NULL,17.17,8.78,NULL
2020-03-01 23:15:00.000,2.91,2.91,NULL,333.2,333.2,NULL,8.6,8.6,NULL,10.4,10.4,NULL,3.32,3.32,NULL,17.16,8.77,NULL
2020-03-01 23:30:00.000,2.85,2.85,NULL,333.3,333.3,NULL,8.6,8.6,NULL,10.41,10.41,NULL,3.3,3.3,NULL,17.14,8.75,NULL
2020-03-01 23:45:00.000,2.75,2.75,NULL,333.3,333.3,NULL,8.6,8.6,NULL,10.45,10.45,NULL,3.34,3.34,NULL,17.08,8.69,NULL
2020-03-02 00:00:00.000,2.63,2.63,NULL,333.3,333.3,NULL,8.6,8.6,NULL,10.49,10.49,NULL,3.29,3.29,NULL,17.05,8.66,NULL
2020-03-02 00:15:00.000,2.51,2.51,NULL,333.3,333.3,NULL,8.6,8.6,NULL,10.51,10.51,NULL,3.41,3.41,NULL,17.09,8.7,NULL
2020-03-02 00:30:00.000,2.37,2.37,NULL,333.4,333.4,NULL,8.6,8.6,NULL,10.55,10.55,NULL,3.22,3.22,NULL,17.11,8.72,NULL
2020-03-02 00:45:00.000,2.24,2.24,NULL,333.4,333.4,NULL,8.6,8.6,NULL,10.6,10.6,NULL,3.18,3.18,NULL,17.12,8.73,NULL
2020-03-02 01:00:00.000,2.12,2.12,NULL,333.4,333.4,NULL,8.6,8.6,NULL,10.65,10.65,NULL,3.32,3.32,NULL,17.11,8.72,NULL
2020-03-02 01:15:00.000,2.01,2.01,NULL,333.7,333.7,NULL,8.6,8.6,NULL,10.68,10.68,NULL,3.29,3.29,NULL,17.14,8.75,NULL
2020-03-02 01:30:00.000,1.9,1.9,NULL,333.8,333.8,NULL,8.6,8.6,NULL,10.71,10.71,NULL,3.3,3.3,NULL,17.12,8.73,NULL
2020-03-02 01:45:00.000,1.79,1.79,NULL,333.6,333.6,NULL,8.6,8.6,NULL,10.74,10.74,NULL,3.34,3.34,NULL,17.11,8.72,NULL
2020-03-02 02:00:00.000,1.68,1.68,NULL,333.7,333.7,NULL,8.6,8.6,NULL,10.77,10.77,NULL,3.36,3.36,NULL,17.15,8.76,NULL
2020-03-02 02:15:00.000,1.55,1.55,NULL,333.8,333.8,NULL,8.6,8.6,NULL,10.82,10.82,NULL,3.43,3.43,NULL,17.17,8.78,NULL
2020-03-02 02:30:00.000,1.42,1.42,NULL,334,334,NULL,8.6,8.6,NULL,10.86,10.86,NULL,3.22,3.22,NULL,17.17,8.78,NULL
2020-03-02 02:45:00.000,1.33,1.33,NULL,334.1,334.1,NULL,8.6,8.6,NULL,10.9,10.9,NULL,3.5,3.5,NULL,17.15,8.76,NULL
2020-03-02 03:00:00.000,1.24,1.24,NULL,334.1,334.1,NULL,8.6,8.6,NULL,10.91,10.91,NULL,3.25,3.25,NULL,17.12,8.73,NULL
2020-03-02 03:15:00.000,1.12,1.12,NULL,334.1,334.1,NULL,8.61,8.61,NULL,10.96,10.96,NULL,3.19,3.19,NULL,17.17,8.78,NULL
2020-03-02 03:30:00.000,1.04,1.04,NULL,334.2,334.2,NULL,8.61,8.61,NULL,10.98,10.98,NULL,3.29,3.29,NULL,17.15,8.76,NULL
2020-03-02 03:45:00.000,0.96,0.96,NULL,334.4,334.4,NULL,8.61,8.61,NULL,11.02,11.02,NULL,3.27,3.27,NULL,17.17,8.78,NULL
2020-03-02 04:00:00.000,0.88,0.88,NULL,334.6,334.6,NULL,8.61,8.61,NULL,11.04,11.04,NULL,3.27,3.27,NULL,17.17,8.78,NULL
2020-03-02 04:15:00.000,0.82,0.82,NULL,334.5,334.5,NULL,8.61,8.61,NULL,11.06,11.06,NULL,3.2,3.2,NULL,17.18,8.79,NULL
2020-03-02 04:30:00.000,0.75,0.75,NULL,334.6,334.6,NULL,8.61,8.61,NULL,11.07,11.07,NULL,3.42,3.42,NULL,17.16,8.77,NULL
2020-03-02 04:45:00.000,0.69,0.69,NULL,334.6,334.6,NULL,8.61,8.61,NULL,11.1,11.1,NULL,3.19,3.19,NULL,17.17,8.78,NULL
2020-03-02 05:00:00.000,0.63,0.63,NULL,334.6,334.6,NULL,8.61,8.61,NULL,11.11,11.11,NULL,3.33,3.33,NULL,17.21,8.82,NULL
2020-03-02 05:15:00.000,0.57,0.57,NULL,334.8,334.8,NULL,8.61,8.61,NULL,11.14,11.14,NULL,3.33,3.33,NULL,17.2,8.81,NULL
2020-03-02 05:30:00.000,0.53,0.53,NULL,334.9,334.9,NULL,8.61,8.61,NULL,11.15,11.15,NULL,3.2,3.2,NULL,17.2,8.81,NULL
2020-03-02 05:45:00.000,0.49,0.49,NULL,334.9,334.9,NULL,8.61,8.61,NULL,11.16,11.16,NULL,3.22,3.22,NULL,17.2,8.81,NULL
2020-03-02 06:00:00.000,0.44,0.44,NULL,334.9,334.9,NULL,8.61,8.61,NULL,11.19,11.19,NULL,3.26,3.26,NULL,17.21,8.82,NULL
2020-03-02 06:15:00.000,0.38,0.38,NULL,335.1,335.1,NULL,8.61,8.61,NULL,11.21,11.21,NULL,3.28,3.28,NULL,17.21,8.82,NULL
2020-03-02 06:30:00.000,0.36,0.36,NULL,335.2,335.2,NULL,8.61,8.61,NULL,11.22,11.22,NULL,3.42,3.42,NULL,17.23,8.84,NULL
2020-03-02 06:45:00.000,0.34,0.34,NULL,335.3,335.3,NULL,8.61,8.61,NULL,11.22,11.22,NULL,3.2,3.2,NULL,17.19,8.8,NULL
2020-03-02 07:00:00.000,0.31,0.31,NULL,335.4,335.4,NULL,8.61,8.61,NULL,11.25,11.25,NULL,3.34,3.34,NULL,17.2,8.81,NULL
2020-03-02 07:15:00.000,0.26,0.26,NULL,335.6,335.6,NULL,8.61,8.61,NULL,11.3,11.3,NULL,3.2,3.2,NULL,17.17,8.78,NULL
2020-03-02 07:30:00.000,0.23,0.23,NULL,335.3,335.3,NULL,8.62,8.62,NULL,11.38,11.38,NULL,3.33,3.33,NULL,17.16,8.77,NULL
2020-03-02 07:45:00.000,0.21,0.21,NULL,335.2,335.2,NULL,8.63,8.63,NULL,11.48,11.48,NULL,3.28,3.28,NULL,17.12,8.73,NULL
2020-03-02 08:00:00.000,0.19,0.19,NULL,334.9,334.9,NULL,8.65,8.65,NULL,11.54,11.54,NULL,3.3,3.3,NULL,17.15,8.76,NULL
2020-03-02 08:15:00.000,0.23,0.23,NULL,334.6,334.6,NULL,8.66,8.66,NULL,11.61,11.61,NULL,3.14,3.14,NULL,17.18,8.79,NULL
2020-03-02 08:30:00.000,0.32,0.32,NULL,334.1,334.1,NULL,8.68,8.68,NULL,11.71,11.71,NULL,3.14,3.14,NULL,17.18,8.79,NULL
2020-03-02 08:45:00.000,0.5,0.5,NULL,333.2,333.2,NULL,8.71,8.71,NULL,11.81,11.81,NULL,3.39,3.39,NULL,17.25,8.86,NULL
2020-03-02 09:00:00.000,0.66,0.66,NULL,332.3,332.3,NULL,8.73,8.73,NULL,11.85,11.85,NULL,3.26,3.26,NULL,17.33,8.94,NULL
2020-03-02 09:15:00.000,0.9,0.9,NULL,331.3,331.3,NULL,8.76,8.76,NULL,11.92,11.92,NULL,3.3,3.3,NULL,17.41,9.02,NULL
2020-03-02 09:30:00.000,1.13,1.13,NULL,330.1,330.1,NULL,8.79,8.79,NULL,11.96,11.96,NULL,3.32,3.32,NULL,17.42,9.03,NULL
2020-03-02 09:45:00.000,1.3,1.3,NULL,329.2,329.2,NULL,8.81,8.81,NULL,11.91,11.91,NULL,3.48,3.48,NULL,17.35,8.96,NULL
2020-03-02 10:00:00.000,1.53,1.53,NULL,328.1,328.1,NULL,8.83,8.83,NULL,11.88,11.88,NULL,3.45,3.45,NULL,17.38,8.99,NULL
2020-03-02 10:15:00.000,1.7,1.7,NULL,327.3,327.3,NULL,8.84,8.84,NULL,11.78,11.78,NULL,3.77,3.77,NULL,17.24,8.85,NULL
2020-03-02 10:30:00.000,1.9,1.9,NULL,326.6,326.6,NULL,8.85,8.85,NULL,11.77,11.77,NULL,3.69,3.69,NULL,17.25,8.86,NULL
2020-03-02 10:45:00.000,2.04,2.04,NULL,326,326,NULL,8.87,8.87,NULL,11.74,11.74,NULL,3.39,3.39,NULL,17.25,8.86,NULL
2020-03-02 11:00:00.000,2.22,2.22,NULL,325.4,325.4,NULL,8.88,8.88,NULL,11.76,11.76,NULL,3.45,3.45,NULL,17.37,8.98,NULL
2020-03-02 11:15:00.000,2.48,2.48,NULL,324.8,324.8,NULL,8.88,8.88,NULL,11.74,11.74,NULL,4.33,4.33,NULL,17.44,9.05,NULL
2020-03-02 11:30:00.000,2.73,2.73,NULL,324,324,NULL,8.89,8.89,NULL,11.77,11.77,NULL,3.4,3.4,NULL,17.38,8.99,NULL
2020-03-02 11:45:00.000,2.96,2.96,NULL,323.4,323.4,NULL,8.9,8.9,NULL,11.71,11.71,NULL,3.41,3.41,NULL,17.39,9,NULL
2020-03-02 12:00:00.000,3.22,3.22,NULL,322.7,322.7,NULL,8.91,8.91,NULL,11.66,11.66,NULL,3.75,3.75,NULL,17.36,8.97,NULL
2020-03-02 12:15:00.000,3.42,3.42,NULL,322,322,NULL,8.92,8.92,NULL,11.58,11.58,NULL,3.34,3.34,NULL,17.32,8.93,NULL
2020-03-02 12:30:00.000,3.53,3.53,NULL,321.4,321.4,NULL,8.93,8.93,NULL,11.49,11.49,NULL,3.39,3.39,NULL,17.27,8.88,NULL
2020-03-02 12:45:00.000,3.64,3.64,NULL,321,321,NULL,8.93,8.93,NULL,11.41,11.41,NULL,3.54,3.54,NULL,17.31,8.92,NULL
2020-03-02 13:00:00.000,3.85,3.85,NULL,320.7,320.7,NULL,8.93,8.93,NULL,11.36,11.36,NULL,3.29,3.29,NULL,17.32,8.93,NULL
2020-03-02 13:15:00.000,3.96,3.96,NULL,320.6,320.6,NULL,8.92,8.92,NULL,11.31,11.31,NULL,3.48,3.48,NULL,17.27,8.88,NULL
2020-03-02 13:30:00.000,4.03,4.03,NULL,320.5,320.5,NULL,8.92,8.92,NULL,11.24,11.24,NULL,3.43,3.43,NULL,17.21,8.82,NULL
2020-03-02 13:45:00.000,4.11,4.11,NULL,320.5,320.5,NULL,8.92,8.92,NULL,11.17,11.17,NULL,3.26,3.26,NULL,17.17,8.78,NULL
2020-03-02 14:00:00.000,4.22,4.22,NULL,320.4,320.4,NULL,8.92,8.92,NULL,11.09,11.09,NULL,3.42,3.42,NULL,17.16,8.77,NULL
2020-03-02 14:15:00.000,4.28,4.28,NULL,320.6,320.6,NULL,8.91,8.91,NULL,11.03,11.03,NULL,3.41,3.41,NULL,17.14,8.75,NULL
2020-03-02 14:30:00.000,4.33,4.33,NULL,320.9,320.9,NULL,8.9,8.9,NULL,10.98,10.98,NULL,3.41,3.41,NULL,17.14,8.75,NULL
2020-03-02 14:45:00.000,4.35,4.35,NULL,321.1,321.1,NULL,8.9,8.9,NULL,10.95,10.95,NULL,3.24,3.24,NULL,17.1,8.71,NULL
2020-03-02 15:00:00.000,4.32,4.32,NULL,321.4,321.4,NULL,8.89,8.89,NULL,10.9,10.9,NULL,3.27,3.27,NULL,17.09,8.7,NULL
2020-03-02 15:15:00.000,4.29,4.29,NULL,321.7,321.7,NULL,8.88,8.88,NULL,10.86,10.86,NULL,3.35,3.35,NULL,17.05,8.66,NULL
2020-03-02 15:30:00.000,4.24,4.24,NULL,321.9,321.9,NULL,8.88,8.88,NULL,10.85,10.85,NULL,3.44,3.44,NULL,16.98,8.59,NULL
2020-03-02 15:45:00.000,4.17,4.17,NULL,322.3,322.3,NULL,8.87,8.87,NULL,10.84,10.84,NULL,3.34,3.34,NULL,16.98,8.59,NULL
2020-03-02 16:00:00.000,4.06,4.06,NULL,322.7,322.7,NULL,8.86,8.86,NULL,10.81,10.81,NULL,3.46,3.46,NULL,17.03,8.64,NULL
2020-03-02 16:15:00.000,3.95,3.95,NULL,323.2,323.2,NULL,8.85,8.85,NULL,10.79,10.79,NULL,3.43,3.43,NULL,17.02,8.63,NULL
2020-03-02 16:30:00.000,3.8,3.8,NULL,323.9,323.9,NULL,8.84,8.84,NULL,10.77,10.77,NULL,3.46,3.46,NULL,17.06,8.67,NULL
2020-03-02 16:45:00.000,3.62,3.62,NULL,324.7,324.7,NULL,8.83,8.83,NULL,10.75,10.75,NULL,3.61,3.61,NULL,17.06,8.67,NULL
2020-03-02 17:00:00.000,3.45,3.45,NULL,325.4,325.4,NULL,8.81,8.81,NULL,10.74,10.74,NULL,3.38,3.38,NULL,17.06,8.67,NULL
2020-03-02 17:15:00.000,3.31,3.31,NULL,326.3,326.3,NULL,8.79,8.79,NULL,10.7,10.7,NULL,3.44,3.44,NULL,17.04,8.65,NULL
2020-03-02 17:30:00.000,3.13,3.13,NULL,327.5,327.5,NULL,8.76,8.76,NULL,10.65,10.65,NULL,3.34,3.34,NULL,17.03,8.64,NULL
2020-03-02 17:45:00.000,2.98,2.98,NULL,328.3,328.3,NULL,8.74,8.74,NULL,10.67,10.67,NULL,3.57,3.57,NULL,17.02,8.63,NULL
2020-03-02 18:00:00.000,2.88,2.88,NULL,328.7,328.7,NULL,8.73,8.73,NULL,10.67,10.67,NULL,3.58,3.58,NULL,17.03,8.64,NULL
2020-03-02 18:15:00.000,2.78,2.78,NULL,329.4,329.4,NULL,8.71,8.71,NULL,10.63,10.63,NULL,3.65,3.65,NULL,17.05,8.66,NULL
2020-03-02 18:30:00.000,2.7,2.7,NULL,330.1,330.1,NULL,8.69,8.69,NULL,10.57,10.57,NULL,3.31,3.31,NULL,17.03,8.64,NULL
2020-03-02 18:45:00.000,2.61,2.61,NULL,330.8,330.8,NULL,8.67,8.67,NULL,10.55,10.55,NULL,3.34,3.34,NULL,17.02,8.63,NULL
2020-03-02 19:00:00.000,2.52,2.52,NULL,331.3,331.3,NULL,8.66,8.66,NULL,10.55,10.55,NULL,3.35,3.35,NULL,17.04,8.65,NULL
2020-03-02 19:15:00.000,2.44,2.44,NULL,331.8,331.8,NULL,8.65,8.65,NULL,10.57,10.57,NULL,3.4,3.4,NULL,16.99,8.6,NULL
2020-03-02 19:30:00.000,2.35,2.35,NULL,332.4,332.4,NULL,8.64,8.64,NULL,10.59,10.59,NULL,3.54,3.54,NULL,17.02,8.63,NULL
2020-03-02 19:45:00.000,2.26,2.26,NULL,332.7,332.7,NULL,8.63,8.63,NULL,10.6,10.6,NULL,3.49,3.49,NULL,17.01,8.62,NULL
2020-03-02 20:00:00.000,2.18,2.18,NULL,333.1,333.1,NULL,8.62,8.62,NULL,10.65,10.65,NULL,3.5,3.5,NULL,17.01,8.62,NULL
2020-03-02 20:15:00.000,2.1,2.1,NULL,333.5,333.5,NULL,8.62,8.62,NULL,10.68,10.68,NULL,3.5,3.5,NULL,17.03,8.64,NULL
2020-03-02 20:30:00.000,2.08,2.08,NULL,333.7,333.7,NULL,8.62,8.62,NULL,10.69,10.69,NULL,3.25,3.25,NULL,17.04,8.65,NULL
2020-03-02 20:45:00.000,2.08,2.08,NULL,333.8,333.8,NULL,8.61,8.61,NULL,10.7,10.7,NULL,3.38,3.38,NULL,17.03,8.64,NULL
2020-03-02 21:00:00.000,2.09,2.09,NULL,333.9,333.9,NULL,8.61,8.61,NULL,10.71,10.71,NULL,3.35,3.35,NULL,17.07,8.68,NULL
2020-03-02 21:15:00.000,2.12,2.12,NULL,334,334,NULL,8.61,8.61,NULL,10.7,10.7,NULL,3.2,3.2,NULL,17.08,8.69,NULL
2020-03-02 21:30:00.000,2.16,2.16,NULL,334.1,334.1,NULL,8.61,8.61,NULL,10.69,10.69,NULL,3.31,3.31,NULL,17.08,8.69,NULL
2020-03-02 21:45:00.000,2.2,2.2,NULL,334.1,334.1,NULL,8.61,8.61,NULL,10.68,10.68,NULL,3.32,3.32,NULL,17.08,8.69,NULL
2020-03-02 22:00:00.000,2.23,2.23,NULL,334.1,334.1,NULL,8.6,8.6,NULL,10.67,10.67,NULL,3.32,3.32,NULL,17.09,8.7,NULL
2020-03-02 22:15:00.000,2.26,2.26,NULL,334.2,334.2,NULL,8.6,8.6,NULL,10.66,10.66,NULL,3.31,3.31,NULL,17.11,8.72,NULL
2020-03-02 22:30:00.000,2.28,2.28,NULL,334.1,334.1,NULL,8.6,8.6,NULL,10.65,10.65,NULL,3.28,3.28,NULL,17.1,8.71,NULL
2020-03-02 22:45:00.000,2.3,2.3,NULL,334.1,334.1,NULL,8.6,8.6,NULL,10.64,10.64,NULL,3.4,3.4,NULL,17.09,8.7,NULL
2020-03-02 23:00:00.000,2.3,2.3,NULL,334.1,334.1,NULL,8.6,8.6,NULL,10.63,10.63,NULL,3.38,3.38,NULL,17.09,8.7,NULL
2020-03-02 23:15:00.000,2.27,2.27,NULL,334.1,334.1,NULL,8.6,8.6,NULL,10.64,10.64,NULL,3.3,3.3,NULL,17.06,8.67,NULL
2020-03-02 23:30:00.000,2.25,2.25,NULL,334.1,334.1,NULL,8.6,8.6,NULL,10.64,10.64,NULL,3.33,3.33,NULL,17.1,8.71,NULL
2020-03-02 23:45:00.000,2.25,2.25,NULL,333.9,333.9,NULL,8.6,8.6,NULL,10.65,10.65,NULL,3.11,3.11,NULL,17.09,8.7,NULL
2020-03-03 00:00:00.000,2.24,2.24,NULL,333.9,333.9,NULL,8.6,8.6,NULL,10.65,10.65,NULL,3.28,3.28,NULL,17.11,8.72,NULL
2020-03-03 00:15:00.000,2.21,2.21,NULL,334.1,334.1,NULL,8.6,8.6,NULL,10.66,10.66,NULL,3.35,3.35,NULL,17.09,8.7,NULL
2020-03-03 00:30:00.000,2.2,2.2,NULL,334.1,334.1,NULL,8.6,8.6,NULL,10.66,10.66,NULL,3.21,3.21,NULL,17.09,8.7,NULL
2020-03-03 00:45:00.000,2.19,2.19,NULL,334,334,NULL,8.6,8.6,NULL,10.67,10.67,NULL,3.28,3.28,NULL,17.07,8.68,NULL
2020-03-03 01:00:00.000,2.18,2.18,NULL,333.9,333.9,NULL,8.6,8.6,NULL,10.67,10.67,NULL,3.2,3.2,NULL,17.13,8.74,NULL
2020-03-03 01:15:00.000,2.17,2.17,NULL,333.9,333.9,NULL,8.6,8.6,NULL,10.67,10.67,NULL,3.3,3.3,NULL,17.14,8.75,NULL
2020-03-03 01:30:00.000,2.17,2.17,NULL,333.9,333.9,NULL,8.6,8.6,NULL,10.68,10.68,NULL,3.5,3.5,NULL,17.13,8.74,NULL
2020-03-03 01:45:00.000,2.2,2.2,NULL,333.8,333.8,NULL,8.6,8.6,NULL,10.67,10.67,NULL,3.34,3.34,NULL,17.11,8.72,NULL
2020-03-03 02:00:00.000,2.23,2.23,NULL,333.6,333.6,NULL,8.6,8.6,NULL,10.67,10.67,NULL,3.23,3.23,NULL,17.11,8.72,NULL
2020-03-03 02:15:00.000,2.27,2.27,NULL,333.5,333.5,NULL,8.6,8.6,NULL,10.66,10.66,NULL,3.19,3.19,NULL,17.14,8.75,NULL
2020-03-03 02:30:00.000,2.3,2.3,NULL,333.5,333.5,NULL,8.6,8.6,NULL,10.64,10.64,NULL,3.15,3.15,NULL,17.11,8.72,NULL
2020-03-03 02:45:00.000,2.32,2.32,NULL,333.4,333.4,NULL,8.6,8.6,NULL,10.62,10.62,NULL,3.15,3.15,NULL,17.07,8.68,NULL
2020-03-03 03:00:00.000,2.36,2.36,NULL,333.4,333.4,NULL,8.6,8.6,NULL,10.62,10.62,NULL,3.43,3.43,NULL,17.08,8.69,NULL
2020-03-03 03:15:00.000,2.39,2.39,NULL,333.4,333.4,NULL,8.6,8.6,NULL,10.62,10.62,NULL,3.17,3.17,NULL,17.08,8.69,NULL
2020-03-03 03:30:00.000,2.41,2.41,NULL,333.5,333.5,NULL,8.6,8.6,NULL,10.61,10.61,NULL,3.25,3.25,NULL,17.13,8.74,NULL
2020-03-03 03:45:00.000,2.44,2.44,NULL,333.4,333.4,NULL,8.6,8.6,NULL,10.58,10.58,NULL,3.23,3.23,NULL,17.12,8.73,NULL
2020-03-03 04:00:00.000,2.48,2.48,NULL,333.3,333.3,NULL,8.6,8.6,NULL,10.59,10.59,NULL,3.41,3.41,NULL,17.1,8.71,NULL
2020-03-03 04:15:00.000,2.52,2.52,NULL,333.3,333.3,NULL,8.6,8.6,NULL,10.55,10.55,NULL,3.53,3.53,NULL,17.09,8.7,NULL
2020-03-03 04:30:00.000,2.55,2.55,NULL,333.2,333.2,NULL,8.6,8.6,NULL,10.55,10.55,NULL,3.44,3.44,NULL,17.1,8.71,NULL
2020-03-03 04:45:00.000,2.57,2.57,NULL,333.2,333.2,NULL,8.6,8.6,NULL,10.55,10.55,NULL,3.29,3.29,NULL,17.11,8.72,NULL
2020-03-03 05:00:00.000,2.59,2.59,NULL,333.1,333.1,NULL,8.6,8.6,NULL,10.56,10.56,NULL,3.34,3.34,NULL,17.08,8.69,NULL
